method, obj, restrictions,directeds,rejects,iter,changes, time,feasible,ranksnobs,ranksmean,ranksmin,ranksmax,ranksvar,control
2,0.0,1,1,0,1,-1,0.0840270519257,1,1,0.0,0,0,nan,1265
3,70992.8,1,1,0,1,55,0.646493911743,1,137,15.7372262774,1,139,999.856912838,1266
1,72349.5,1,1,0,2,68,1.14530992508,1,137,12.3576642336,1,139,530.157900386,1267
2,71653.0,1,1,0,2,55,0.62520813942,1,137,15.4598540146,1,139,846.16197939,1268
3,70867.0,1,1,0,2,66,0.66285610199,1,137,15.598540146,1,139,919.300880206,1269
1,72383.5,1,1,0,3,64,1.12982201576,1,137,13.197080292,0,139,647.644697295,1270
2,70851.0,1,1,0,3,60,0.640267133713,1,137,16.0510948905,1,139,1026.40178188,1271
3,0.0,1,1,0,3,-1,0.0874848365784,1,1,0.0,0,0,nan,1272
1,72320.5,1,1,0,4,73,1.15811014175,1,137,12.4160583942,1,139,520.038857879,1273
2,0.0,1,1,0,4,-1,0.0816719532013,1,1,0.0,0,0,nan,1274
3,0.0,1,1,0,4,-1,0.0831410884857,1,1,0.0,0,0,nan,1275
1,72341.5,1,1,0,5,69,1.11690282822,1,137,12.8759124088,1,139,626.285959639,1276
2,70851.0,1,1,0,5,55,171.13824892,1,137,16.204379562,1,139,1022.28145127,1277
3,0.0,1,1,0,5,-1,0.106131076813,1,1,0.0,0,0,nan,1278
1,72171.0,1,1,0,6,70,1.21782684326,1,137,12.9197080292,1,139,723.236152855,1279
2,0.0,1,1,0,6,-1,0.0949840545654,1,1,0.0,0,0,nan,1280
3,0.0,1,1,0,6,-1,0.0824010372162,1,1,0.0,0,0,nan,1281
1,72304.0,1,1,0,7,76,1.29297399521,1,137,13.2846715328,1,139,643.66101331,1282
2,0.0,1,1,0,7,-1,0.0998201370239,1,1,0.0,0,0,nan,1283
3,0.0,1,1,0,7,-1,0.0903689861298,1,1,0.0,0,0,nan,1284
1,72340.0,1,1,0,8,60,1.19229006767,1,137,11.3211678832,1,139,399.30785745,1285
2,0.0,1,1,0,8,-1,0.140611171722,1,1,0.0,0,0,nan,1286
3,0.0,1,1,0,8,-1,0.0903649330139,1,1,0.0,0,0,nan,1287
1,72291.0,1,1,0,9,71,1.41411089897,1,137,11.5693430657,1,139,396.394053242,1288
2,70960.4,1,1,0,9,55,0.700975894928,1,137,14.0802919708,1,139,799.927329326,1289
3,0.0,1,1,0,9,-1,0.0874860286713,1,1,0.0,0,0,nan,1290
1,72221.5,1,1,1,0,72,1.31246995926,1,137,13.1386861314,0,139,727.076212967,1291
2,0.0,1,1,1,0,-1,0.090136051178,1,1,0.0,0,0,nan,1292
3,0.0,1,1,1,0,-1,0.0837149620056,1,1,0.0,0,0,nan,1293
1,72347.5,1,1,1,1,73,1.14127278328,1,137,12.4671532847,1,139,533.633104337,1294
2,0.0,1,1,1,1,-1,0.104254961014,1,1,0.0,0,0,nan,1295
3,0.0,1,1,1,1,-1,0.0804460048676,1,1,0.0,0,0,nan,1296
1,72236.0,1,1,1,2,68,1.17222499847,1,137,12.7445255474,0,139,610.985723486,1297
2,0.0,1,1,1,2,-1,0.103781938553,1,1,0.0,0,0,nan,1298
3,70855.5,1,1,1,2,64,0.658077001572,1,137,16.6131386861,1,139,1028.68012022,1299
1,72283.5,1,1,1,3,73,1.12412500381,1,137,12.2627737226,1,139,518.562795191,1300
2,0.0,1,1,1,3,-1,0.100198984146,1,1,0.0,0,0,nan,1301
3,0.0,1,1,1,3,-1,0.0870928764343,1,1,0.0,0,0,nan,1302
1,72305.5,1,1,1,4,59,1.12477207184,1,137,11.4671532847,1,139,406.515457278,1303
2,0.0,1,1,1,4,-1,0.0902121067047,1,1,0.0,0,0,nan,1304
3,0.0,1,1,1,4,-1,0.0949668884277,1,1,0.0,0,0,nan,1305
1,72337.0,1,1,1,5,74,1.31099796295,1,137,13.1751824818,0,139,645.101438386,1306
2,0.0,1,1,1,5,-1,0.0819251537323,1,1,0.0,0,0,nan,1307
3,0.0,1,1,1,5,-1,0.0977389812469,1,1,0.0,0,0,nan,1308
1,72385.0,1,1,1,6,79,1.12546515465,1,137,12.2554744526,1,139,508.397488192,1309
2,0.0,1,1,1,6,-1,0.0856080055237,1,1,0.0,0,0,nan,1310
3,0.0,1,1,1,6,-1,0.0869238376617,1,1,0.0,0,0,nan,1311
1,72281.0,1,1,1,7,68,1.13085389137,1,137,11.8686131387,1,139,495.012022327,1312
2,0.0,1,1,1,7,-1,0.0951590538025,1,1,0.0,0,0,nan,1313
3,0.0,1,1,1,7,-1,0.0794641971588,1,1,0.0,0,0,nan,1314
1,72369.5,1,1,1,8,71,1.12071084976,1,137,12.6204379562,1,139,533.031343924,1315
2,0.0,1,1,1,8,-1,0.0837161540985,1,1,0.0,0,0,nan,1316
3,0.0,1,1,1,8,-1,0.0980379581451,1,1,0.0,0,0,nan,1317
1,72388.0,1,1,1,9,76,1.13580703735,1,137,13.2846715328,1,139,634.072778016,1318
2,70979.0,1,1,1,9,57,0.636502027512,1,137,15.1751824818,1,139,909.469085444,1319
3,0.0,1,1,1,9,-1,0.078980922699,1,1,0.0,0,0,nan,1320
1,72288.5,1,1,2,0,74,1.14633393288,0,137,14.7080291971,1,139,858.531773293,1321
2,70878.0,1,1,2,0,63,0.632102012634,1,137,15.8759124088,1,139,927.403606698,1322
3,0.0,1,1,2,0,-1,0.0871901512146,1,1,0.0,0,0,nan,1323
1,72434.0,1,1,2,1,69,1.14453601837,1,137,13.204379562,0,139,648.119686561,1324
2,0.0,1,1,2,1,-1,0.0858759880066,1,1,0.0,0,0,nan,1325
3,70847.0,1,1,2,1,58,0.633047103882,1,137,16.1167883212,1,139,1024.32449549,1326
1,72444.5,1,1,2,2,69,1.14341497421,1,137,12.6934306569,1,139,521.375912409,1327
2,70875.5,1,1,2,2,63,0.630035877228,1,137,16.3357664234,1,139,999.66584371,1328
3,70851.0,1,1,2,2,70,0.65247797966,1,137,16.1897810219,1,139,1027.2431301,1329
1,72359.0,1,1,2,3,74,1.16470193863,1,137,13.2919708029,1,139,626.458243881,1330
2,0.0,1,1,2,3,-1,0.079628944397,1,1,0.0,0,0,nan,1331
3,70860.0,1,1,2,3,58,0.638279914856,1,137,15.9562043796,1,139,1021.68924431,1332
1,72356.5,1,1,2,4,74,1.12357592583,1,137,12.897810219,1,139,637.90124517,1333
2,70868.0,1,1,2,4,60,0.643955945969,1,137,15.4671532847,1,139,936.765457278,1334
3,0.0,1,1,2,4,-1,0.0798790454865,1,1,0.0,0,0,nan,1335
1,72308.5,1,1,2,5,75,1.1378030777,1,137,11.3138686131,1,139,414.481644483,1336
2,70878.0,1,1,2,5,69,0.64824795723,1,137,15.5109489051,1,139,918.295835122,1337
3,0.0,1,1,2,5,-1,0.0845770835876,1,1,0.0,0,0,nan,1338
1,72675.5,1,1,2,6,76,1.15158200264,1,137,13.3576642336,1,139,622.452018033,1339
2,70842.0,1,1,2,6,58,0.621566057205,1,137,15.9124087591,1,139,1029.50697724,1340
3,70850.0,1,1,2,6,61,0.65222287178,1,137,15.7810218978,1,139,934.09875483,1341
1,72313.0,1,1,2,7,70,1.1257789135,1,137,13.299270073,0,139,638.31419064,1342
2,0.0,1,1,2,7,-1,0.0829970836639,1,1,0.0,0,0,nan,1343
3,0.0,1,1,2,7,-1,0.0778369903564,1,1,0.0,0,0,nan,1344
1,72365.5,1,1,2,8,75,1.12070512772,1,137,13.4087591241,0,139,642.449334478,1345
2,0.0,1,1,2,8,-1,0.0883269309998,1,1,0.0,0,0,nan,1346
3,0.0,1,1,2,8,-1,0.10067486763,1,1,0.0,0,0,nan,1347
1,72356.5,1,1,2,9,77,1.12431311607,1,137,13.1897810219,1,139,643.184306569,1348
2,0.0,1,1,2,9,-1,0.0872220993042,1,1,0.0,0,0,nan,1349
3,70985.3,1,1,2,9,56,0.657422065735,1,137,16.3211678832,1,139,1025.52844568,1350
1,72480.0,1,1,3,0,72,1.12538790703,1,137,12.197080292,0,139,507.997638471,1351
2,0.0,1,1,3,0,-1,0.0844612121582,1,1,0.0,0,0,nan,1352
3,0.0,1,1,3,0,-1,0.0861160755157,1,1,0.0,0,0,nan,1353
1,72357.5,1,1,3,1,70,1.13083004951,1,137,12.4160583942,1,139,513.391799055,1354
2,0.0,1,1,3,1,-1,0.0988609790802,1,1,0.0,0,0,nan,1355
3,0.0,1,1,3,1,-1,0.0848219394684,1,1,0.0,0,0,nan,1356
1,72341.5,1,1,3,2,73,1.12957811356,1,137,12.9489051095,1,139,627.269428939,1357
2,0.0,1,1,3,2,-1,0.0841619968414,1,1,0.0,0,0,nan,1358
3,70843.5,1,1,3,2,62,0.641226053238,1,137,16.4160583942,1,139,1047.34768141,1359
1,72292.5,1,1,3,3,77,1.12722992897,1,137,12.4379562044,0,139,526.689136969,1360
2,70848.0,1,1,3,3,70,0.652173042297,1,137,14.1751824818,1,139,793.513203091,1361
3,0.0,1,1,3,3,-1,0.0839278697968,1,1,0.0,0,0,nan,1362
1,72356.0,1,1,3,4,77,1.12741303444,1,137,13.0875912409,1,139,629.977565479,1363
2,0.0,1,1,3,4,-1,0.0876500606537,1,1,0.0,0,0,nan,1364
3,0.0,1,1,3,4,-1,0.0944700241089,1,1,0.0,0,0,nan,1365
1,72215.0,1,1,3,5,69,1.12119698524,1,137,13.9051094891,0,139,752.424753113,1366
2,0.0,1,1,3,5,-1,0.0893659591675,1,1,0.0,0,0,nan,1367
3,0.0,1,1,3,5,-1,0.0805230140686,1,1,0.0,0,0,nan,1368
1,72346.5,1,1,3,6,78,1.14099693298,1,137,14.0145985401,1,139,744.926255904,1369
2,0.0,1,1,3,6,-1,0.0821430683136,1,1,0.0,0,0,nan,1370
3,0.0,1,1,3,6,-1,0.0883901119232,1,1,0.0,0,0,nan,1371
1,72420.5,1,1,3,7,71,1.14814782143,1,137,13.0364963504,1,139,545.432481752,1372
2,0.0,1,1,3,7,-1,0.0813150405884,1,1,0.0,0,0,nan,1373
3,0.0,1,1,3,7,-1,0.087630033493,1,1,0.0,0,0,nan,1374
1,72308.0,1,1,3,8,70,1.15073299408,1,137,13.0948905109,1,139,639.130635466,1375
2,70870.0,1,1,3,8,68,0.630173921585,1,137,15.8321167883,1,139,933.361313869,1376
3,0.0,1,1,3,8,-1,0.0856690406799,1,1,0.0,0,0,nan,1377
1,72269.0,1,1,3,9,78,1.14540100098,1,137,14.0802919708,1,139,737.750858738,1378
2,0.0,1,1,3,9,-1,0.0816450119019,1,1,0.0,0,0,nan,1379
3,0.0,1,1,3,9,-1,0.0877089500427,1,1,0.0,0,0,nan,1380
1,72316.5,1,1,4,0,77,1.14876508713,1,137,13.4160583942,0,139,635.141799055,1381
2,70866.0,1,1,4,0,66,0.631369829178,1,137,15.7226277372,1,139,925.598969515,1382
3,71004.3,1,1,4,0,63,0.646281957626,1,137,16.6350364964,1,139,1121.21876342,1383
1,72406.5,1,1,4,1,74,1.12561702728,1,137,14.2335766423,1,139,751.577393731,1384
2,0.0,1,1,4,1,-1,0.0859940052032,1,1,0.0,0,0,nan,1385
3,0.0,1,1,4,1,-1,0.0847210884094,1,1,0.0,0,0,nan,1386
1,72455.0,1,1,4,2,76,1.12630105019,1,137,12.9343065693,1,139,537.370652641,1387
2,0.0,1,1,4,2,-1,0.0992951393127,1,1,0.0,0,0,nan,1388
3,0.0,1,1,4,2,-1,0.0824820995331,1,1,0.0,0,0,nan,1389
1,72325.5,1,1,4,3,75,1.12009096146,1,137,13.897810219,1,139,739.563009875,1390
2,70902.0,1,1,4,3,68,0.625972032547,1,137,15.9708029197,1,139,942.646200086,1391
3,0.0,1,1,4,3,-1,0.0809581279755,1,1,0.0,0,0,nan,1392
1,72462.5,1,1,4,4,74,1.14633393288,1,137,12.3795620438,1,139,526.884285101,1393
2,0.0,1,1,4,4,-1,0.0835499763489,1,1,0.0,0,0,nan,1394
3,70877.0,1,1,4,4,61,0.654904842377,1,137,16.9416058394,1,139,1132.34950623,1395
1,72293.5,1,1,4,5,71,1.13535904884,1,137,12.4671532847,0,139,518.368398454,1396
2,0.0,1,1,4,5,-1,0.0818750858307,1,1,0.0,0,0,nan,1397
3,0.0,1,1,4,5,-1,0.0844750404358,1,1,0.0,0,0,nan,1398
1,72271.5,1,1,4,6,68,1.12912011147,1,137,11.8394160584,1,139,498.297552598,1399
2,0.0,1,1,4,6,-1,0.0919029712677,1,1,0.0,0,0,nan,1400
3,70871.0,1,1,4,6,69,0.641701221466,1,137,15.0218978102,1,139,907.403928725,1401
1,72291.0,1,1,4,7,71,1.12626600266,1,137,11.9781021898,0,139,509.727458137,1402
2,70893.0,1,1,4,7,69,0.740136861801,1,137,16.7591240876,1,139,1058.44890511,1403
3,0.0,1,1,4,7,-1,0.0859858989716,1,1,0.0,0,0,nan,1404
1,72433.0,1,1,4,8,61,1.12627601624,1,137,12.3138686131,1,139,529.687526836,1405
2,0.0,1,1,4,8,-1,0.106359004974,1,1,0.0,0,0,nan,1406
3,0.0,1,1,4,8,-1,0.0779728889465,1,1,0.0,0,0,nan,1407
1,72340.5,1,1,4,9,82,1.13078999519,1,137,12.2846715328,1,139,517.881601546,1408
2,0.0,1,1,4,9,-1,0.0801980495453,1,1,0.0,0,0,nan,1409
3,0.0,1,1,4,9,-1,0.0980348587036,1,1,0.0,0,0,nan,1410
1,72275.0,1,1,5,0,75,1.12903499603,1,137,12.6423357664,1,139,630.260841563,1411
2,0.0,1,1,5,0,-1,0.0884420871735,1,1,0.0,0,0,nan,1412
3,0.0,1,1,5,0,-1,0.078145980835,1,1,0.0,0,0,nan,1413
1,72338.5,1,1,5,1,76,1.14059090614,1,137,13.8759124088,1,139,746.006547875,1414
2,0.0,1,1,5,1,-1,0.079665184021,1,1,0.0,0,0,nan,1415
3,0.0,1,1,5,1,-1,0.082839012146,1,1,0.0,0,0,nan,1416
1,72348.5,1,1,5,2,78,1.14775514603,1,137,12.4817518248,0,139,530.383855732,1417
2,70852.0,1,1,5,2,78,0.637794971466,1,137,15.8759124088,1,139,934.300665522,1418
3,0.0,1,1,5,2,-1,0.0833549499512,1,1,0.0,0,0,nan,1419
1,72473.0,1,1,5,3,76,1.26117300987,1,137,14.4452554745,1,139,754.204701589,1420
2,0.0,1,1,5,3,-1,0.0798079967499,1,1,0.0,0,0,nan,1421
3,0.0,1,1,5,3,-1,0.0787420272827,1,1,0.0,0,0,nan,1422
1,72341.0,1,1,5,4,74,1.14861607552,1,137,12.3430656934,1,139,529.359381709,1423
2,70870.0,1,1,5,4,57,0.634498119354,1,137,16.2408759124,1,139,1024.16949334,1424
3,0.0,1,1,5,4,-1,0.0912439823151,1,1,0.0,0,0,nan,1425
1,72294.0,1,1,5,5,75,1.14675402641,1,137,13.4817518248,0,139,734.207385144,1426
2,70986.4,1,1,5,5,55,0.631305932999,1,137,15.9927007299,1,139,1011.90435809,1427
3,70877.0,1,1,5,5,73,0.659900903702,1,137,17.3065693431,1,139,1147.37591241,1428
1,72295.5,1,1,5,6,78,1.12616896629,1,137,12.1240875912,1,139,519.021253757,1429
2,0.0,1,1,5,6,-1,0.0805661678314,1,1,0.0,0,0,nan,1430
3,0.0,1,1,5,6,-1,0.0809900760651,1,1,0.0,0,0,nan,1431
1,72325.5,1,1,5,7,81,1.12752699852,1,137,12.2262773723,1,139,513.882245599,1432
2,70996.0,1,1,5,7,58,0.641695976257,1,137,16.1605839416,1,139,1033.9593173,1433
3,0.0,1,1,5,7,-1,0.0848650932312,1,1,0.0,0,0,nan,1434
1,72307.5,1,1,5,8,72,1.15059614182,1,137,11.9562043796,1,139,518.24806784,1435
2,70844.0,1,1,5,8,62,0.648696899414,1,137,16.4160583942,1,139,1027.774152,1436
3,0.0,1,1,5,8,-1,0.0883040428162,1,1,0.0,0,0,nan,1437
1,72437.5,1,1,5,9,76,1.14762496948,1,137,13.5839416058,1,139,634.715328467,1438
2,0.0,1,1,5,9,-1,0.10196185112,1,1,0.0,0,0,nan,1439
3,0.0,1,1,5,9,-1,0.0892460346222,1,1,0.0,0,0,nan,1440
1,72319.0,1,2,0,0,67,1.11878705025,1,137,11.598540146,1,139,412.992056677,1441
2,0.0,1,2,0,0,-1,0.0821440219879,1,1,0.0,0,0,nan,1442
3,0.0,1,2,0,0,-1,0.091835975647,1,1,0.0,0,0,nan,1443
1,72329.0,1,2,0,1,79,1.11491894722,1,137,13.0802919708,0,139,628.51556462,1444
2,0.0,1,2,0,1,-1,0.0869429111481,1,1,0.0,0,0,nan,1445
3,70895.0,1,2,0,1,70,0.6494140625,1,137,16.9124087591,1,139,1139.24227136,1446
1,72383.5,1,2,0,2,71,1.20073318481,1,137,13.9927007299,0,139,746.801416917,1447
2,0.0,1,2,0,2,-1,0.0850470066071,1,1,0.0,0,0,nan,1448
3,0.0,1,2,0,2,-1,0.0978178977966,1,1,0.0,0,0,nan,1449
1,72428.0,1,2,0,3,74,1.12392997742,1,137,13.9708029197,0,139,754.513847145,1450
2,0.0,1,2,0,3,-1,0.078204870224,1,1,0.0,0,0,nan,1451
3,71023.9,1,2,0,3,73,0.658040046692,1,137,17.1897810219,1,139,1133.58136539,1452
1,72278.0,1,2,0,4,70,1.12790703773,1,137,12.4525547445,0,139,538.131923572,1453
2,0.0,1,2,0,4,-1,0.0891051292419,1,1,0.0,0,0,nan,1454
3,0.0,1,2,0,4,-1,0.0827810764313,1,1,0.0,0,0,nan,1455
1,72301.0,1,2,0,5,66,1.1218059063,1,137,13.1824817518,0,139,629.914984972,1456
2,0.0,1,2,0,5,-1,0.099837064743,1,1,0.0,0,0,nan,1457
3,0.0,1,2,0,5,-1,0.0893068313599,1,1,0.0,0,0,nan,1458
1,72299.0,1,2,0,6,72,1.1504240036,1,137,13.0437956204,0,139,635.071597252,1459
2,0.0,1,2,0,6,-1,0.0869510173798,1,1,0.0,0,0,nan,1460
3,0.0,1,2,0,6,-1,0.096174955368,1,1,0.0,0,0,nan,1461
1,72344.0,1,2,0,7,71,1.1224360466,1,137,13.2189781022,1,139,564.672284242,1462
2,70853.0,1,2,0,7,66,0.640374898911,1,137,16.4890510949,1,139,1035.95759983,1463
3,0.0,1,2,0,7,-1,0.0847709178925,1,1,0.0,0,0,nan,1464
1,72352.5,1,2,0,8,72,1.13852095604,1,137,12.5693430657,1,139,522.202876771,1465
2,0.0,1,2,0,8,-1,0.080249786377,1,1,0.0,0,0,nan,1466
3,0.0,1,2,0,8,-1,0.0795149803162,1,1,0.0,0,0,nan,1467
1,72345.0,1,2,0,9,72,1.11705899239,1,137,12.6496350365,1,139,534.376341778,1468
2,0.0,1,2,0,9,-1,0.100374937057,1,1,0.0,0,0,nan,1469
3,70964.6,1,2,0,9,46,0.634827136993,1,137,14.8613138686,1,139,903.267389438,1470
1,72315.5,1,2,1,0,69,1.14141392708,1,137,12.1386861314,1,139,447.517389438,1471
2,0.0,1,2,1,0,-1,0.085067987442,1,1,0.0,0,0,nan,1472
3,71021.9,1,2,1,0,69,0.639986038208,1,137,16.7226277372,1,139,1119.79014599,1473
1,72393.0,1,2,1,1,77,1.14260315895,1,137,12.9489051095,1,139,517.931193645,1474
2,70855.0,1,2,1,1,60,0.625164985657,1,137,16.1824817518,1,139,1024.48851438,1475
3,0.0,1,2,1,1,-1,0.0836238861084,1,1,0.0,0,0,nan,1476
1,72289.5,1,2,1,2,71,1.14156103134,1,137,12.598540146,1,139,546.712644912,1477
2,70851.5,1,2,1,2,76,0.617920160294,1,137,16.3138686131,1,139,1034.55517389,1478
3,0.0,1,2,1,2,-1,0.0803849697113,1,1,0.0,0,0,nan,1479
1,72350.0,1,2,1,3,63,1.13734602928,1,137,11.0072992701,1,139,308.654358094,1480
2,0.0,1,2,1,3,-1,0.0868182182312,1,1,0.0,0,0,nan,1481
3,0.0,1,2,1,3,-1,0.084704875946,1,1,0.0,0,0,nan,1482
1,72877.0,1,2,1,4,73,1.12021994591,1,137,11.8175182482,0,139,409.238514384,1483
2,0.0,1,2,1,4,-1,0.0929379463196,1,1,0.0,0,0,nan,1484
3,70852.0,1,2,1,4,57,0.634768009186,1,137,16.2408759124,1,139,1030.7871404,1485
1,72344.0,1,2,1,5,70,1.13896203041,1,137,13.5328467153,1,139,635.544869043,1486
2,71134.5,1,2,1,5,65,0.637894153595,1,137,15.2116788321,1,139,993.06515672,1487
3,70902.0,1,2,1,5,69,0.635521888733,1,137,15.9781021898,1,139,934.080399313,1488
1,72578.0,1,2,1,6,78,1.12606215477,1,137,12.7226277372,1,139,623.040145985,1489
2,0.0,1,2,1,6,-1,0.0870342254639,1,1,0.0,0,0,nan,1490
3,70895.0,1,2,1,6,70,0.653614997864,1,137,15.7153284672,1,139,944.013954487,1491
1,72230.0,1,2,1,7,76,1.15928411484,1,137,13.0729927007,0,139,628.24463289,1492
2,0.0,1,2,1,7,-1,0.0960879325867,1,1,0.0,0,0,nan,1493
3,0.0,1,2,1,7,-1,0.0858781337738,1,1,0.0,0,0,nan,1494
1,72416.0,1,2,1,8,72,1.14547991753,1,137,12.7153284672,1,139,532.778660369,1495
2,0.0,1,2,1,8,-1,0.106144189835,1,1,0.0,0,0,nan,1496
3,0.0,1,2,1,8,-1,0.0865647792816,1,1,0.0,0,0,nan,1497
1,72312.0,1,2,1,9,68,1.1384499073,1,137,12.5328467153,0,139,550.78016316,1498
2,0.0,1,2,1,9,-1,0.0864350795746,1,1,0.0,0,0,nan,1499
3,0.0,1,2,1,9,-1,0.105983018875,1,1,0.0,0,0,nan,1500
1,72294.5,1,2,2,0,75,1.12764596939,1,137,13.0072992701,0,139,606.624946329,1501
2,0.0,1,2,2,0,-1,0.0814211368561,1,1,0.0,0,0,nan,1502
3,0.0,1,2,2,0,-1,0.108543872833,1,1,0.0,0,0,nan,1503
1,72430.5,1,2,2,1,80,1.11450314522,1,137,12.8686131387,1,139,538.188492915,1504
2,0.0,1,2,2,1,-1,0.0807189941406,1,1,0.0,0,0,nan,1505
3,0.0,1,2,2,1,-1,0.0871529579163,1,1,0.0,0,0,nan,1506
1,72249.0,1,2,2,2,77,1.12634801865,1,137,12.1167883212,1,139,517.50096608,1507
2,70877.0,1,2,2,2,66,0.659698963165,1,137,15.7883211679,1,139,921.594568484,1508
3,0.0,1,2,2,2,-1,0.0846440792084,1,1,0.0,0,0,nan,1509
1,72208.5,1,2,2,3,79,1.21713685989,1,137,12.6423357664,1,139,622.760841563,1510
2,0.0,1,2,2,3,-1,0.0864980220795,1,1,0.0,0,0,nan,1511
3,70870.0,1,2,2,3,49,0.673128128052,1,137,15.6569343066,1,139,937.829969944,1512
1,72284.0,1,2,2,4,77,1.18955898285,1,137,13.3868613139,0,139,730.238943753,1513
2,0.0,1,2,2,4,-1,0.0828158855438,1,1,0.0,0,0,nan,1514
3,0.0,1,2,2,4,-1,0.0883979797363,1,1,0.0,0,0,nan,1515
1,72294.0,1,2,2,5,73,1.15540599823,1,137,12.6642335766,1,139,525.577608416,1516
2,0.0,1,2,2,5,-1,0.101624011993,1,1,0.0,0,0,nan,1517
3,0.0,1,2,2,5,-1,0.08455991745,1,1,0.0,0,0,nan,1518
1,72301.5,1,2,2,6,64,1.19208979607,1,137,14.0875912409,1,139,744.801094891,1519
2,0.0,1,2,2,6,-1,0.0999658107758,1,1,0.0,0,0,nan,1520
3,70867.5,1,2,2,6,64,0.666709899902,1,137,16.9489051095,1,139,1047.01942894,1521
1,72299.5,1,2,2,7,76,1.170388937,1,137,13.7591240876,1,139,680.169493345,1522
2,70869.5,1,2,2,7,67,0.642237186432,1,137,15.1094890511,1,139,913.759982825,1523
3,0.0,1,2,2,7,-1,0.0886981487274,1,1,0.0,0,0,nan,1524
1,72391.5,1,2,2,8,76,1.14931893349,1,137,13.299270073,1,139,629.417131816,1525
2,0.0,1,2,2,8,-1,0.100095033646,1,1,0.0,0,0,nan,1526
3,0.0,1,2,2,8,-1,0.085086107254,1,1,0.0,0,0,nan,1527
1,72357.5,1,2,2,9,75,1.15211486816,1,137,12.8175182482,0,139,546.282632031,1528
2,0.0,1,2,2,9,-1,0.096953868866,1,1,0.0,0,0,nan,1529
3,0.0,1,2,2,9,-1,0.0897381305695,1,1,0.0,0,0,nan,1530
1,72440.0,1,2,3,0,71,1.12768411636,1,137,13.6277372263,1,139,667.588342636,1531
2,0.0,1,2,3,0,-1,0.0886900424957,1,1,0.0,0,0,nan,1532
3,0.0,1,2,3,0,-1,0.105443954468,1,1,0.0,0,0,nan,1533
1,72181.0,1,2,3,1,69,1.13131809235,1,137,12.7518248175,0,139,624.937956204,1534
2,0.0,1,2,3,1,-1,0.083606004715,1,1,0.0,0,0,nan,1535
3,0.0,1,2,3,1,-1,0.0842730998993,1,1,0.0,0,0,nan,1536
1,72255.0,1,2,3,2,77,1.13559603691,1,137,12.1532846715,1,139,531.70427222,1537
2,70874.0,1,2,3,2,50,0.627184867859,1,137,16.4817518248,1,139,1044.50150279,1538
3,0.0,1,2,3,2,-1,0.0882368087769,1,1,0.0,0,0,nan,1539
1,72345.0,1,2,3,3,73,1.13715004921,1,137,12.6058394161,0,139,520.608200945,1540
2,0.0,1,2,3,3,-1,0.0808358192444,1,1,0.0,0,0,nan,1541
3,0.0,1,2,3,3,-1,0.0859401226044,1,1,0.0,0,0,nan,1542
1,72402.5,1,2,3,4,75,1.12548398972,1,137,13.4671532847,1,139,633.059574925,1543
2,0.0,1,2,3,4,-1,0.097284078598,1,1,0.0,0,0,nan,1544
3,0.0,1,2,3,4,-1,0.0906071662903,1,1,0.0,0,0,nan,1545
1,72341.0,1,2,3,5,70,1.11352801323,1,137,13.4160583942,1,139,646.627093173,1546
2,70925.0,1,2,3,5,65,0.64653801918,1,137,16.4233576642,1,139,1038.29003864,1547
3,0.0,1,2,3,5,-1,0.0858731269836,1,1,0.0,0,0,nan,1548
1,72453.0,1,2,3,6,71,1.11408400536,1,137,12.4087591241,0,139,419.169922714,1549
2,70896.0,1,2,3,6,54,0.643342971802,1,137,16.3868613139,1,139,1034.44482611,1550
3,0.0,1,2,3,6,-1,0.0852370262146,1,1,0.0,0,0,nan,1551
1,72392.5,1,2,3,7,73,1.114787817,0,137,14.299270073,1,139,758.696543581,1552
2,0.0,1,2,3,7,-1,0.105664968491,1,1,0.0,0,0,nan,1553
3,70890.0,1,2,3,7,65,0.627846956253,1,137,16.1678832117,1,139,946.831902104,1554
1,72460.0,1,2,3,8,66,1.1210899353,1,137,12.3138686131,1,139,435.27576213,1555
2,0.0,1,2,3,8,-1,0.100343942642,1,1,0.0,0,0,nan,1556
3,0.0,1,2,3,8,-1,0.0812339782715,1,1,0.0,0,0,nan,1557
1,72293.0,1,2,3,9,75,1.12666416168,1,137,13.8832116788,1,139,740.25096608,1558
2,0.0,1,2,3,9,-1,0.0942070484161,1,1,0.0,0,0,nan,1559
3,0.0,1,2,3,9,-1,0.0797970294952,1,1,0.0,0,0,nan,1560
1,72283.5,1,2,4,0,75,1.12274694443,1,137,12.1167883212,1,139,530.44214255,1561
2,0.0,1,2,4,0,-1,0.0818991661072,1,1,0.0,0,0,nan,1562
3,0.0,1,2,4,0,-1,0.1001060009,1,1,0.0,0,0,nan,1563
1,72376.0,1,2,4,1,74,1.12484502792,1,137,13.0145985401,0,139,623.911550021,1564
2,0.0,1,2,4,1,-1,0.0824708938599,1,1,0.0,0,0,nan,1565
3,0.0,1,2,4,1,-1,0.089625120163,1,1,0.0,0,0,nan,1566
1,72290.0,1,2,4,2,70,1.13934898376,1,137,13.2481751825,1,139,627.232073851,1567
2,0.0,1,2,4,2,-1,0.0895380973816,1,1,0.0,0,0,nan,1568
3,0.0,1,2,4,2,-1,0.0821759700775,1,1,0.0,0,0,nan,1569
1,72412.0,1,2,4,3,77,1.11290311813,1,137,12.9927007299,1,139,544.992593388,1570
