method, obj, restrictions,directeds,rejects,iter,changes, time,feasible,ranksnobs,ranksmean,ranksmin,ranksmax,ranksvar,control
1,72416.0,4,5,2,4,76,2.9329559803,1,137,12.9343065693,1,139,537.973593817,1765
1,72278.5,4,5,2,5,72,2.9140188694,1,137,12.3503649635,1,139,515.479282954,1766
1,72248.0,4,5,2,6,74,2.95277023315,1,137,13.3868613139,1,139,646.650708459,1767
1,72504.0,4,5,2,7,74,2.93879079819,1,137,15.0291970803,1,139,762.955023615,1768
1,72411.0,4,5,2,8,73,2.94364404678,1,137,13.7226277372,1,139,566.246028338,1769
1,72735.5,4,5,2,9,73,2.92432808876,1,137,12.6277372263,1,139,527.808930872,1770
1,72288.5,4,5,3,0,71,2.93272304535,1,137,12.7445255474,0,139,636.191605839,1771
1,72315.5,4,5,3,1,72,2.94953894615,1,137,13.802919708,0,139,668.791756119,1772
1,72380.5,4,5,3,2,74,2.96386098862,1,137,14.0656934307,0,139,672.297123229,1773
1,72554.5,4,5,3,3,74,2.93385601044,0,137,11.802919708,1,139,420.438814942,1774
1,72332.5,4,5,3,4,69,2.94253182411,1,137,12.5912408759,1,139,529.596393302,1775
1,72295.0,4,5,3,5,75,2.91628289223,1,137,13.7445255474,1,139,737.13278231,1776
1,72363.5,4,5,3,6,75,2.92749190331,1,137,13.1240875912,0,139,641.344783169,1777
1,72398.0,4,5,3,7,77,2.95064806938,1,137,13.5766423358,1,139,545.172391584,1778
1,72317.5,4,5,3,8,73,2.91850399971,1,137,13.4598540146,1,139,648.926685273,1779
1,72823.5,4,5,3,9,78,2.96182894707,0,137,13.1824817518,1,139,546.973808502,1780
1,72345.0,4,5,4,0,75,2.9404361248,1,137,12.5328467153,1,139,525.662516101,1781
1,72366.0,4,5,4,1,79,2.92775011063,1,137,13.5401459854,1,139,641.941391155,1782
1,72315.0,4,5,4,2,76,2.97698497772,1,137,13.5182481752,1,139,640.207385144,1783
1,72464.0,4,5,4,3,79,2.93198299408,1,137,13.1824817518,1,139,545.547337913,1784
1,72333.5,4,5,4,4,76,2.94578719139,1,137,12.3065693431,1,139,524.184735938,1785
1,72813.5,4,5,4,5,79,2.92153596878,1,137,12.2554744526,1,139,545.603370545,1786
1,72361.5,4,5,4,6,77,2.93787288666,1,137,13.3503649635,0,139,572.243988836,1787
1,72371.5,4,5,4,7,78,2.95008206367,1,137,14.2773722628,1,139,665.040145985,1788
1,72359.0,4,5,4,8,76,2.96011304855,1,137,13.2408759124,0,139,651.772434521,1789
1,72366.5,4,5,4,9,78,2.938174963,1,137,14.7226277372,1,139,763.907793044,1790
1,72421.5,4,5,5,0,77,2.96111607552,1,137,13.9708029197,0,139,672.160905968,1791
1,72302.0,4,5,5,1,77,2.93958091736,1,137,13.7153284672,1,139,738.690425075,1792
1,72554.5,4,5,5,2,67,2.91137099266,1,137,13.0510948905,1,139,560.181193645,1793
1,72465.0,4,5,5,3,74,2.95927000046,1,137,13.5912408759,0,139,570.816981537,1794
1,72352.0,4,5,5,4,79,2.95250988007,1,137,13.6131386861,0,139,652.444826106,1795
1,72470.5,4,5,5,5,74,2.95330095291,1,137,14.8540145985,1,139,770.434413912,1796
1,72446.5,4,5,5,6,73,2.9385740757,1,137,13.9270072993,0,139,678.965221125,1797
1,72605.0,4,5,5,7,77,2.94683003426,1,137,14.0218978102,0,139,675.830399313,1798
1,72316.0,4,5,5,8,80,2.95246815681,0,137,14.7883211679,0,139,857.550450837,1799
1,72313.0,4,5,5,9,77,2.95537805557,1,137,14.0072992701,0,139,656.992593388,1800
1,72288.0,5,0,0,0,67,3.00933289528,0,137,13.1313868613,1,139,646.512022327,1801
1,72380.0,5,0,0,1,66,3.0129570961,1,137,13.5182481752,1,139,654.31032632,1802
1,72247.0,5,0,0,2,65,3.00193786621,0,137,12.1532846715,1,139,515.042507514,1803
1,72277.5,5,0,0,3,57,3.13657808304,1,137,13.1824817518,0,139,646.944396737,1804
1,72328.0,5,0,0,4,60,3.4812130928,0,137,12.2627737226,0,139,523.989265779,1805
1,72241.0,5,0,0,5,68,3.48782396317,1,137,12.4744525547,1,139,612.074710176,1806
1,72259.5,5,0,0,6,59,3.39408111572,1,137,11.9197080292,1,139,523.486152855,1807
1,72324.5,5,0,0,7,69,3.00609111786,1,137,12.0072992701,0,139,505.227887505,1808
1,72261.0,5,0,0,8,70,3.0124130249,1,137,12.9562043796,1,139,627.351009017,1809
1,72229.5,5,0,0,9,66,3.01150798798,1,137,12.8248175182,1,139,623.469085444,1810
1,72351.0,5,0,1,0,70,3.01308584213,0,137,13.0510948905,1,139,627.092958351,1811
1,72326.5,5,0,1,1,66,3.00150299072,1,137,12.197080292,0,139,524.203520824,1812
1,72363.5,5,0,1,2,70,3.01103520393,1,137,12.3795620438,1,139,521.972520395,1813
1,72308.5,5,0,1,3,68,3.00721907616,0,137,12.0072992701,0,139,508.154358094,1814
1,72333.0,5,0,1,4,66,3.01204895973,1,137,11.3941605839,1,139,405.931730356,1815
1,72289.0,5,0,1,5,66,3.01165390015,1,137,12.2262773723,1,139,526.970480893,1816
1,72345.5,5,0,1,6,65,3.01281309128,1,137,13.8905109489,1,139,748.612924002,1817
1,72295.0,5,0,1,7,68,3.01449322701,1,137,13.6642335766,0,139,733.033490769,1818
1,72273.0,5,0,1,8,65,3.00743794441,1,137,12.6788321168,1,139,632.675504508,1819
1,72252.5,5,0,1,9,67,3.01445794106,1,137,12.1824817518,0,139,531.062043796,1820
1,72313.0,5,0,2,0,61,3.01471710205,1,137,13.3722627737,0,139,657.67657793,1821
1,72281.0,5,0,2,1,68,3.00841188431,1,137,12.0072992701,0,139,520.198475741,1822
1,72296.0,5,0,2,2,66,3.0052690506,1,137,11.3284671533,1,139,408.133963074,1823
1,72240.0,5,0,2,3,70,3.0068321228,1,137,11.9343065693,1,139,510.67947617,1824
1,72393.5,5,0,2,4,70,3.01344513893,1,137,12.7372262774,1,139,511.592206956,1825
1,72396.0,5,0,2,5,67,3.003937006,1,137,12.2554744526,0,139,507.323958781,1826
1,72254.0,5,0,2,6,72,3.01704406738,1,137,12.7883211679,0,139,629.712215543,1827
1,72265.5,5,0,2,7,69,3.01161384583,1,137,12.1313868613,1,139,520.659081151,1828
1,72313.0,5,0,2,8,67,3.01541996002,1,137,12.2700729927,1,139,526.639759553,1829
1,72281.0,5,0,2,9,73,3.01117014885,1,137,11.802919708,1,139,511.085873766,1830
1,72329.5,5,0,3,0,75,3.02066993713,1,137,13.6058394161,1,139,727.137612709,1831
1,72336.0,5,0,3,1,68,3.0159060955,0,137,11.9562043796,1,139,520.115714899,1832
1,72253.5,5,0,3,2,72,3.02310585976,1,137,12.9124087591,0,139,631.345212538,1833
1,72351.5,5,0,3,3,71,3.04592204094,1,137,13.0364963504,1,139,525.917775869,1834
1,72342.5,5,0,3,4,61,3.01563596725,1,137,12.0364963504,0,139,506.064834693,1835
1,72339.0,5,0,3,5,69,3.01390790939,1,137,13.9051094891,0,139,750.262988407,1836
1,72355.5,5,0,3,6,68,3.01323795319,0,137,11.5620437956,1,139,407.939136969,1837
1,72313.5,5,0,3,7,67,3.01434993744,1,137,12.0072992701,1,139,513.522005152,1838
1,72388.0,5,0,3,8,67,3.01366114616,1,137,13.1678832117,1,139,630.170137398,1839
1,72307.0,5,0,3,9,74,3.02419114113,1,137,12.1824817518,1,139,526.459102619,1840
1,72350.5,5,0,4,0,74,3.01487207413,1,137,13.2627737226,0,139,651.253971662,1841
1,72357.5,5,0,4,1,66,3.01406002045,1,137,13.5255474453,0,139,647.192357235,1842
1,72345.0,5,0,4,2,72,3.01104879379,1,137,12.0291970803,1,139,510.866788321,1843
1,72299.0,5,0,4,3,70,3.02280306816,1,137,13.6569343066,1,139,742.918205238,1844
1,72246.5,5,0,4,4,65,3.01448583603,1,137,12.3576642336,1,139,532.099076857,1845
1,72427.5,5,0,4,5,69,3.03135299683,1,137,13.2700729927,1,139,639.683877201,1846
1,72303.5,5,0,4,6,70,3.02842712402,1,137,13.7080291971,0,139,737.620008587,1847
1,72275.0,5,0,4,7,70,3.02411198616,1,137,13.1532846715,0,139,652.998389867,1848
1,72374.0,5,0,4,8,75,3.02237701416,1,137,13.1094890511,1,139,642.465865178,1849
1,72126.0,5,0,4,9,71,3.02073693275,1,137,13.1386861314,0,139,734.517389438,1850
1,72242.5,5,0,5,0,71,3.02595114708,1,137,12.1167883212,1,139,534.94214255,1851
1,72416.0,5,0,5,1,75,3.02255797386,1,137,13.2627737226,0,139,643.12161872,1852
1,72429.5,5,0,5,2,74,3.03025603294,1,137,12.4671532847,1,139,537.956633748,1853
1,72391.0,5,0,5,3,72,3.02069997787,0,137,12.8394160584,1,139,634.606376127,1854
1,72311.5,5,0,5,4,66,3.02240109444,1,137,12.9562043796,0,139,621.453950193,1855
1,72220.0,5,0,5,5,64,3.0253610611,1,137,12.1532846715,1,139,510.189566337,1856
1,72373.0,5,0,5,6,74,3.02028393745,0,137,12.7080291971,1,139,532.355302705,1857
1,72213.5,5,0,5,7,66,3.01592993736,1,137,12.5328467153,1,139,610.706633748,1858
1,72195.0,5,0,5,8,71,3.02207994461,1,137,13.5620437956,1,139,738.453842851,1859
1,72234.0,5,0,5,9,65,3.03052687645,1,137,12.3357664234,0,139,508.989373122,1860
1,72299.0,5,1,0,0,67,3.00169181824,1,137,11.9489051095,1,139,516.019428939,1861
1,72246.5,5,1,0,1,62,3.00098013878,1,137,12.3503649635,0,139,524.155753542,1862
1,72333.0,5,1,0,2,69,3.0095448494,1,137,13.7299270073,0,139,654.816230142,1863
1,72655.5,5,1,0,3,66,2.99138593674,1,137,12.8102189781,0,139,637.199012452,1864
1,72272.5,5,1,0,4,65,2.99238991737,1,137,11.7153284672,1,139,517.749248605,1865
1,72367.0,5,1,0,5,71,2.99881005287,1,137,12.5401459854,1,139,532.426685273,1866
1,72196.0,5,1,0,6,67,3.01454305649,0,137,13.0072992701,0,139,629.933769858,1867
1,72361.0,5,1,0,7,68,3.00760006905,1,137,13.3795620438,0,139,646.796049807,1868
1,72322.5,5,1,0,8,66,3.02009987831,0,137,13.1678832117,0,139,653.74366681,1869
1,72679.0,5,1,0,9,64,3.0089931488,1,137,12.2627737226,1,139,523.209854015,1870
1,72308.0,5,1,1,0,67,3.00574398041,0,137,12.4890510949,1,139,514.442893946,1871
1,72324.0,5,1,1,1,68,3.01128387451,1,137,13.7591240876,1,139,731.89008158,1872
1,72382.5,5,1,1,2,65,2.99794912338,0,137,12.8467153285,0,139,634.733683985,1873
1,72398.0,5,1,1,3,66,3.00123381615,1,137,12.6642335766,1,139,532.10702018,1874
1,72311.0,5,1,1,4,72,3.00823116302,1,137,12.0145985401,0,139,504.102726492,1875
1,72287.0,5,1,1,5,69,3.00820398331,0,137,12.6861313869,0,139,626.613997424,1876
1,72221.5,5,1,1,6,63,3.00177598,1,137,12.3722627737,1,139,538.750107342,1877
1,72352.5,5,1,1,7,68,2.9981648922,0,137,11.8394160584,1,139,404.826964362,1878
1,72449.5,5,1,1,8,72,3.00357794762,1,137,12.6715328467,0,139,535.398668957,1879
1,72609.5,5,1,1,9,69,2.9895939827,1,137,12.0072992701,1,139,502.080828682,1880
1,72315.0,5,1,2,0,69,2.99969816208,1,137,11.6642335766,1,139,414.636431945,1881
1,72406.5,5,1,2,1,71,3.01232099533,1,137,12.6131386861,1,139,524.871296694,1882
1,72310.0,5,1,2,2,75,3.01865291595,0,137,12.1751824818,0,139,508.336732503,1883
1,72323.0,5,1,2,3,65,2.99983382225,1,137,12.4598540146,1,139,536.206097037,1884
1,72261.0,5,1,2,4,69,3.00444579124,1,137,12.6642335766,1,139,629.754079004,1885
1,72345.0,5,1,2,5,62,3.00446295738,1,137,13.1094890511,1,139,557.804100472,1886
1,72319.0,5,1,2,6,70,3.05609512329,1,137,13.2700729927,1,139,630.610347789,1887
1,72273.0,5,1,2,7,63,3.0044400692,1,137,13.2554744526,1,139,650.647488192,1888
1,72405.5,5,1,2,8,69,3.01330304146,1,137,12.2919708029,1,139,519.399420352,1889
1,72295.5,5,1,2,9,75,3.00356197357,1,137,12.6861313869,1,139,609.702232718,1890
1,72379.0,5,1,3,0,74,3.00138306618,1,137,13.6204379562,0,139,656.237226277,1891
1,72372.0,5,1,3,1,68,3.01524710655,1,137,11.4379562044,0,139,401.292078145,1892
1,72300.0,5,1,3,2,73,3.01609110832,0,137,13.3722627737,1,139,640.397166166,1893
1,72414.5,5,1,3,3,74,3.00486016273,1,137,13.0729927007,0,139,625.568162301,1894
1,72438.0,5,1,3,4,70,3.00484800339,1,137,12.7445255474,1,139,537.471017604,1895
1,72345.5,5,1,3,5,71,2.99660420418,1,137,12.1532846715,1,139,536.527801632,1896
1,72329.0,5,1,3,6,75,3.00829601288,1,137,12.7737226277,0,139,540.294010305,1897
1,72368.0,5,1,3,7,65,3.0168261528,0,137,13.2262773723,1,139,629.588127952,1898
1,72396.0,5,1,3,8,70,3.00675392151,1,137,12.4817518248,1,139,521.486796909,1899
1,72329.0,5,1,3,9,68,3.00800085068,1,137,12.6788321168,0,139,530.925504508,1900
1,72326.0,5,1,4,0,71,3.01734304428,1,137,12.0437956204,1,139,518.071597252,1901
1,72232.5,5,1,4,1,63,3.01129794121,1,137,12.1386861314,1,139,528.561507085,1902
1,72300.0,5,1,4,2,66,3.00278115273,1,137,12.8102189781,0,139,627.566659511,1903
1,72285.0,5,1,4,3,73,2.99967098236,1,137,11.8102189781,1,139,502.522541863,1904
1,72438.5,5,1,4,4,74,3.01528978348,1,137,12.6715328467,0,139,519.35455131,1905
1,72256.5,5,1,4,5,64,3.015198946,1,137,12.3576642336,1,139,543.540253328,1906
1,72287.5,5,1,4,6,75,3.0088789463,1,137,12.1897810219,0,139,523.62548304,1907
1,72351.0,5,1,4,7,70,3.01377296448,1,137,12.6496350365,0,139,541.214577072,1908
1,72316.5,5,1,4,8,70,3.00442504883,0,137,12.8540145985,1,139,548.449119794,1909
1,72322.5,5,1,4,9,66,3.0096039772,1,137,12.1240875912,1,139,517.271253757,1910
1,72295.0,5,1,5,0,62,3.01574897766,1,137,13.8832116788,1,139,743.206848433,1911
1,72409.0,5,1,5,1,72,3.02365493774,1,137,13.0291970803,1,139,646.410905968,1912
1,72253.5,5,1,5,2,74,3.01234698296,0,137,12.2408759124,1,139,519.463610992,1913
1,72359.0,5,1,5,3,70,3.01999115944,1,137,12.2919708029,1,139,509.708243881,1914
1,72208.5,5,1,5,4,74,3.02507090569,1,137,12.2773722628,1,139,538.010734221,1915
1,72291.5,5,1,5,5,72,3.02277183533,1,137,11.5693430657,0,139,404.585229712,1916
1,72452.0,5,1,5,6,69,3.01098608971,0,137,12.6277372263,1,139,529.014813225,1917
1,72313.0,5,1,5,7,72,3.0132021904,0,137,14.7518248175,1,139,846.555603263,1918
1,72383.5,5,1,5,8,73,3.0183160305,1,137,11.6496350365,1,139,395.817518248,1919
1,72306.0,5,1,5,9,72,3.01460790634,1,137,12.0218978102,1,139,513.065693431,1920
1,72453.0,5,2,0,0,65,2.9823319912,1,137,12.401459854,1,139,446.859703736,1921
1,72389.0,5,2,0,1,70,2.98469495773,1,137,12.7226277372,0,139,529.56955775,1922
1,72332.5,5,2,0,2,69,2.98523712158,1,137,13.0,1,139,634.617647059,1923
1,72500.5,5,2,0,3,74,2.98261809349,0,137,12.5474452555,1,139,522.470158866,1924
1,72158.5,5,2,0,4,65,2.9839758873,1,137,11.5255474453,0,139,489.971769,1925
1,72370.0,5,2,0,5,65,3.00464105606,1,137,13.4671532847,1,139,654.456633748,1926
1,72325.5,5,2,0,6,70,2.99274396896,1,137,13.2408759124,1,139,649.801846286,1927
1,72263.5,5,2,0,7,70,2.98795509338,0,137,12.5182481752,1,139,520.516208673,1928
1,72341.0,5,2,0,8,70,2.9969420433,0,137,12.3795620438,1,139,531.69310863,1929
1,72351.5,5,2,0,9,69,2.98706793785,0,137,13.5328467153,1,139,655.118398454,1930
1,72287.0,5,2,1,0,68,2.9821999073,1,137,12.3138686131,1,139,518.084585659,1931
1,72310.0,5,2,1,1,70,2.9955098629,0,137,14.1313868613,0,139,767.379669386,1932
1,72694.5,5,2,1,2,71,2.99454879761,1,137,12.6934306569,0,139,533.75826535,1933
1,72350.0,5,2,1,3,72,2.99683594704,1,137,14.2116788321,1,139,766.873980249,1934
1,72344.5,5,2,1,4,69,2.98519897461,1,137,13.3284671533,1,139,623.35455131,1935
1,72345.0,5,2,1,5,66,2.9864449501,1,137,11.7591240876,1,139,395.169493345,1936
1,72394.0,5,2,1,6,66,2.99309301376,1,137,12.795620438,1,139,534.413804208,1937
1,72325.5,5,2,1,7,71,2.98668408394,1,137,12.1824817518,1,139,514.459102619,1938
1,72545.5,5,2,1,8,69,2.98457598686,1,137,13.2116788321,1,139,640.962215543,1939
1,72307.5,5,2,1,9,71,2.98503994942,1,137,14.9124087591,0,139,856.198153714,1940
1,72287.0,5,2,2,0,70,2.98711800575,1,137,12.3722627737,1,139,524.558930872,1941
1,72347.5,5,2,2,1,72,2.98830795288,1,137,12.7153284672,0,139,536.616895663,1942
1,72664.0,5,2,2,2,70,2.99455118179,1,137,13.6861313869,1,139,655.496350365,1943
1,72389.5,5,2,2,3,72,2.99808979034,1,137,12.6496350365,1,139,531.773400601,1944
1,72226.0,5,2,2,4,68,2.98657798767,1,137,12.9270072993,1,139,631.832868184,1945
1,72387.5,5,2,2,5,65,2.98524308205,1,137,13.0218978102,0,139,543.580399313,1946
1,72289.5,5,2,2,6,69,2.9968380928,1,137,12.5182481752,1,139,530.927973379,1947
1,72353.5,5,2,2,7,71,2.98839402199,1,137,12.6642335766,1,139,620.562902533,1948
1,72246.5,5,2,2,8,64,2.9994790554,1,137,15.4890510949,0,139,962.884070416,1949
1,72296.0,5,2,2,9,73,2.9996111393,1,137,11.2846715328,1,139,392.131601546,1950
1,72316.0,5,2,3,0,67,2.97791695595,1,137,12.4087591241,1,139,519.728746243,1951
1,72336.5,5,2,3,1,74,3.0119509697,1,137,13.6715328467,1,139,743.486904251,1952
1,72185.0,5,2,3,2,66,2.9981110096,1,137,11.8102189781,1,139,507.243130099,1953
1,72335.5,5,2,3,3,68,3.00672698021,0,137,13.0510948905,1,139,645.342958351,1954
1,72357.5,5,2,3,4,75,2.99921798706,1,137,13.3065693431,0,139,633.846500644,1955
1,72436.5,5,2,3,5,70,2.99771404266,1,137,13.7737226277,0,139,675.588127952,1956
1,72293.5,5,2,3,6,67,2.98886084557,0,137,12.4890510949,1,139,526.442893946,1957
1,72224.5,5,2,3,7,62,3.01026511192,1,137,12.4525547445,1,139,516.734864749,1958
1,72293.0,5,2,3,8,70,2.98148202896,1,137,12.9343065693,0,139,620.532417347,1959
1,72404.5,5,2,3,9,75,2.99041604996,0,137,14.4306569343,0,139,761.217582653,1960
1,72390.0,5,2,4,0,70,2.98830413818,0,137,13.5547445255,0,139,729.734113353,1961
1,72344.5,5,2,4,1,77,2.99882388115,1,137,12.7591240876,1,139,529.831258051,1962
1,72724.5,5,2,4,2,69,2.99922800064,1,137,12.1532846715,1,139,518.64544869,1963
1,72296.5,5,2,4,3,64,3.00063490868,1,137,12.2408759124,1,139,523.022434521,1964
1,72308.5,5,2,4,4,69,3.00349187851,0,137,13.299270073,1,139,651.373014169,1965
1,72341.5,5,2,4,5,73,3.00550818443,1,137,13.2189781022,0,139,646.878166595,1966
1,72639.0,5,2,4,6,73,3.00335097313,0,137,13.1897810219,0,139,633.37548304,1967
1,72433.0,5,2,4,7,70,2.99159884453,1,137,13.3284671533,0,139,564.35455131,1968
1,72353.5,5,2,4,8,68,3.00305294991,1,137,12.2189781022,1,139,508.34875483,1969
1,72332.5,5,2,4,9,73,3.00612711906,1,137,14.2189781022,1,139,847.128166595,1970
1,72377.5,5,2,5,0,71,2.99044013023,1,137,12.7299270073,1,139,547.286818377,1971
1,72465.0,5,2,5,1,77,3.01660203934,1,137,14.3576642336,1,139,673.746135681,1972
1,72297.5,5,2,5,2,76,2.99745392799,1,137,13.7664233577,0,139,733.342099614,1973
1,72501.0,5,2,5,3,68,2.99519896507,1,137,13.5401459854,1,139,651.823744096,1974
1,72223.5,5,2,5,4,68,3.0052421093,1,137,13.7664233577,1,139,744.592099614,1975
1,72389.0,5,2,5,5,76,3.00461220741,1,137,12.5182481752,1,139,530.192679261,1976
1,72384.5,5,2,5,6,76,3.00678706169,1,137,12.7591240876,1,139,534.066552168,1977
1,72317.0,5,2,5,7,77,2.99867582321,1,137,13.0656934307,1,139,619.017711464,1978
1,72330.5,5,2,5,8,72,3.00917696953,0,137,13.1605839416,0,139,643.282846715,1979
1,72449.0,5,2,5,9,72,3.00340390205,1,137,14.1678832117,1,139,666.067196222,1980
1,72352.0,5,3,0,0,72,2.97763395309,1,137,12.8832116788,1,139,537.662730786,1981
1,72367.5,5,3,0,1,68,2.97185301781,0,137,13.4817518248,0,139,648.030914556,1982
1,72391.0,5,3,0,2,73,2.98460078239,0,137,12.6934306569,0,139,529.052382997,1983
1,72399.5,5,3,0,3,73,2.96417403221,1,137,11.4452554745,1,139,387.807642765,1984
1,72466.5,5,3,0,4,69,2.97748303413,1,137,12.700729927,0,139,539.020072993,1985
1,72349.0,5,3,0,5,70,2.98072886467,0,137,12.6642335766,0,139,526.798196651,1986
1,72292.5,5,3,0,6,75,2.98593616486,1,137,12.0072992701,0,139,413.492593388,1987
1,72382.5,5,3,0,7,72,2.99069786072,1,137,14.2335766423,1,139,760.430334908,1988
1,72296.5,5,3,0,8,67,2.98057794571,1,137,13.4671532847,1,139,646.191927866,1989
1,72391.0,5,3,0,9,69,2.96517491341,1,137,12.802919708,1,139,615.629991413,1990
1,72455.0,5,3,1,0,69,2.96552801132,1,137,12.1459854015,0,139,528.30206097,1991
1,72339.0,5,3,1,1,72,2.97219896317,0,137,13.5766423358,0,139,648.348862173,1992
1,72350.0,5,3,1,2,65,2.98209691048,1,137,12.5547445255,1,139,537.307642765,1993
1,72294.0,5,3,1,3,74,2.98671102524,0,137,13.2335766423,1,139,623.44504079,1994
1,72262.0,5,3,1,4,70,2.98021411896,1,137,12.6277372263,1,139,515.073636754,1995
1,72272.0,5,3,1,5,74,2.97715902328,1,137,12.4233576642,0,139,533.937097467,1996
1,72427.0,5,3,1,6,72,2.99065709114,1,137,13.7810218978,1,139,641.378166595,1997
1,72259.0,5,3,1,7,70,2.99234604836,1,137,13.102189781,0,139,631.004186346,1998
1,72459.5,5,3,1,8,73,2.98201990128,1,137,12.9270072993,1,139,527.950515243,1999
1,72361.0,5,3,1,9,72,2.97852706909,1,137,12.3503649635,0,139,528.743988836,2000
1,72424.0,5,3,2,0,78,2.98645281792,1,137,14.7080291971,1,139,759.399420352,2001
1,72480.0,5,3,2,1,76,2.99530315399,1,137,14.1751824818,1,139,660.895556033,2002
1,72252.0,5,3,2,2,67,2.98709106445,1,137,12.8832116788,1,139,619.412730786,2003
1,72241.0,5,3,2,3,71,2.99041986465,1,137,12.0583941606,1,139,431.673035638,2004
1,72416.0,5,3,2,4,74,2.99226093292,1,137,13.3503649635,1,139,565.449871189,2005
1,72296.0,5,3,2,5,74,2.99123716354,1,137,12.802919708,1,139,551.129991413,2006
1,72408.5,5,3,2,6,68,2.99047017097,1,137,13.204379562,1,139,639.266745384,2007
1,72360.0,5,3,2,7,68,2.98439884186,1,137,12.2116788321,1,139,437.050450837,2008
1,72194.0,5,3,2,8,71,2.9798810482,1,137,12.6861313869,0,139,615.746350365,2009
1,72287.0,5,3,2,9,74,2.98861408234,0,137,14.2262773723,1,139,754.352833834,2010
1,72395.0,5,3,3,0,75,2.99028897285,1,137,13.299270073,1,139,637.328896522,2011
1,72300.5,5,3,3,1,70,3.15168881416,1,137,12.7153284672,1,139,616.749248605,2012
1,72341.0,5,3,3,2,73,3.23977017403,1,137,12.4744525547,1,139,521.839416058,2013
1,72202.0,5,3,3,3,72,3.23919892311,1,137,13.7226277372,1,139,651.893087162,2014
1,72497.5,5,3,3,4,63,3.14169311523,1,137,14.6131386861,0,139,776.430120223,2015
1,72349.0,5,3,3,5,62,2.98576402664,0,137,11.9489051095,0,139,416.754723057,2016
1,72344.0,5,3,3,6,71,2.99937987328,0,137,12.4890510949,0,139,526.148776299,2017
1,72698.5,5,3,3,7,75,2.98351407051,1,137,11.8905109489,0,139,426.274688708,2018
1,72370.0,5,3,3,8,78,2.99627780914,0,137,13.6058394161,1,139,640.82878918,2019
1,72183.0,5,3,3,9,72,2.96978092194,1,137,13.8613138686,1,139,741.649742379,2020
1,72718.0,5,3,4,0,73,2.99159193039,1,137,12.0364963504,1,139,333.667775869,2021
1,72401.0,5,3,4,1,67,2.99372696877,1,137,12.8102189781,0,139,532.654894805,2022
1,72344.5,5,3,4,2,72,2.99033498764,1,137,12.2700729927,1,139,526.772112495,2023
1,72292.5,5,3,4,3,77,2.98581194878,1,137,13.102189781,1,139,645.960068699,2024
1,72338.5,5,3,4,4,75,2.99543213844,1,137,13.4452554745,1,139,643.013525118,2025
1,72317.5,5,3,4,5,71,2.98971891403,0,137,13.5766423358,1,139,652.995920996,2026
1,72229.0,5,3,4,6,74,2.98518586159,1,137,12.2335766423,1,139,498.459746672,2027
1,72349.5,5,3,4,7,71,2.99264001846,0,137,13.4890510949,0,139,646.457599828,2028
1,72316.5,5,3,4,8,74,2.98325204849,1,137,13.9416058394,1,139,742.790682696,2029
1,72564.5,5,3,4,9,70,2.99738192558,1,137,13.0,1,139,546.029411765,2030
1,72450.5,5,3,5,0,78,2.98932719231,1,137,14.4233576642,1,139,769.89297982,2031
1,72403.0,5,3,5,1,73,2.97640991211,1,137,12.8905109489,0,139,548.054100472,2032
1,72474.0,5,3,5,2,78,2.99338984489,1,137,12.6788321168,1,139,516.631386861,2033
1,72350.0,5,3,5,3,77,2.97064518929,1,137,12.8175182482,1,139,546.164984972,2034
1,72468.5,5,3,5,4,67,2.9898250103,1,137,13.7664233577,1,139,662.312687849,2035
1,72244.0,5,3,5,5,71,2.98785400391,1,137,12.9781021898,1,139,639.492164019,2036
1,72491.0,5,3,5,6,74,2.97895407677,1,137,12.8613138686,1,139,529.649742379,2037
1,72416.0,5,3,5,7,71,2.96875691414,1,137,11.9635036496,1,139,495.241305281,2038
1,72329.5,5,3,5,8,77,2.99207305908,0,137,13.4087591241,1,139,631.390510949,2039
1,72293.5,5,3,5,9,71,2.99591779709,1,137,12.197080292,0,139,519.409403177,2040
1,72421.5,5,4,0,0,67,2.94946789742,1,137,13.8102189781,1,139,644.728424216,2041
1,72287.0,5,4,0,1,74,2.94837713242,1,137,13.9562043796,1,139,739.821597252,2042
1,72270.5,5,4,0,2,73,2.95746898651,0,137,12.9197080292,1,139,636.397917561,2043
1,72335.5,5,4,0,3,71,2.95324110985,1,137,13.4233576642,1,139,624.819450408,2044
1,72477.0,5,4,0,4,69,2.96785902977,1,137,13.3284671533,1,139,642.869257192,2045
1,72395.5,5,4,0,5,70,2.95303797722,1,137,12.2700729927,0,139,444.007406612,2046
1,72321.0,5,4,0,6,69,2.93600893021,1,137,13.299270073,1,139,633.961249463,2047
1,72422.5,5,4,0,7,76,2.95791506767,1,137,14.1094890511,1,139,668.921747531,2048
1,72471.5,5,4,0,8,71,2.9595041275,0,137,14.1240875912,1,139,684.374194933,2049
1,72457.0,5,4,0,9,68,2.94861602783,1,137,12.0072992701,1,139,429.154358094,2050
1,72407.0,5,4,1,0,74,2.95272111893,1,137,13.4525547445,0,139,654.470158866,2051
1,72520.0,5,4,1,1,70,2.94786000252,1,137,14.1459854015,1,139,656.507943323,2052
1,72538.0,5,4,1,2,71,2.95580196381,1,137,14.3357664234,1,139,751.121726063,2053
1,72488.5,5,4,1,3,74,2.9708571434,1,137,13.6204379562,1,139,645.296049807,2054
