method, obj, restrictions,directeds,rejects,iter,changes, time,feasible,ranksnobs,ranksmean,ranksmin,ranksmax,ranksvar,control
1,72364.0,4,4,1,2,81,0.69234919548,1,137,12.2919708029,1,139,435.443537999,5077
2,0.0,4,4,1,2,-1,0.0851349830627,1,1,0.0,0,0,nan,5078
3,0.0,4,4,1,2,-1,0.100517988205,1,1,0.0,0,0,nan,5079
1,72298.5,4,4,1,3,73,0.641278028488,1,137,11.6496350365,0,139,403.420459425,5080
2,0.0,4,4,1,3,-1,0.0819790363312,1,1,0.0,0,0,nan,5081
3,0.0,4,4,1,3,-1,0.0847239494324,1,1,0.0,0,0,nan,5082
1,72439.0,4,4,1,4,85,0.644796848297,1,137,14.1240875912,1,139,652.080077286,5083
2,0.0,4,4,1,4,-1,0.102104902267,1,1,0.0,0,0,nan,5084
3,0.0,4,4,1,4,-1,0.0885910987854,1,1,0.0,0,0,nan,5085
1,72784.5,4,4,1,5,81,0.634654045105,1,137,14.3503649635,1,139,752.214577072,5086
2,0.0,4,4,1,5,-1,0.0811820030212,1,1,0.0,0,0,nan,5087
3,0.0,4,4,1,5,-1,0.101113080978,1,1,0.0,0,0,nan,5088
1,72608.0,4,4,1,6,78,0.643495082855,1,137,13.9781021898,0,139,738.006869901,5089
2,0.0,4,4,1,6,-1,0.0874300003052,1,1,0.0,0,0,nan,5090
3,0.0,4,4,1,6,-1,0.0921540260315,1,1,0.0,0,0,nan,5091
1,72316.0,4,4,1,7,78,0.636273145676,1,137,11.7226277372,0,139,431.716616574,5092
2,0.0,4,4,1,7,-1,0.0861032009125,1,1,0.0,0,0,nan,5093
3,0.0,4,4,1,7,-1,0.0867140293121,1,1,0.0,0,0,nan,5094
1,72398.0,4,4,1,8,78,0.646290063858,1,137,13.7080291971,1,139,646.987655646,5095
2,0.0,4,4,1,8,-1,0.0991020202637,1,1,0.0,0,0,nan,5096
3,0.0,4,4,1,8,-1,0.0822739601135,1,1,0.0,0,0,nan,5097
1,72510.5,4,4,1,9,82,0.643581867218,1,137,14.0072992701,0,139,669.816122799,5098
2,0.0,4,4,1,9,-1,0.073902130127,1,1,0.0,0,0,nan,5099
3,0.0,4,4,1,9,-1,0.0999660491943,1,1,0.0,0,0,nan,5100
1,72354.5,4,4,2,0,73,0.641012907028,1,137,14.1094890511,1,139,744.598218119,5101
2,0.0,4,4,2,0,-1,0.0849080085754,1,1,0.0,0,0,nan,5102
3,0.0,4,4,2,0,-1,0.0797529220581,1,1,0.0,0,0,nan,5103
1,72406.0,4,4,2,1,85,0.635912179947,1,137,13.8175182482,1,139,651.34145556,5104
2,0.0,4,4,2,1,-1,0.105046033859,1,1,0.0,0,0,nan,5105
3,0.0,4,4,2,1,-1,0.0814669132233,1,1,0.0,0,0,nan,5106
1,72327.5,4,4,2,2,77,0.646919965744,0,137,12.9708029197,0,139,531.602082439,5107
2,0.0,4,4,2,2,-1,0.101102113724,1,1,0.0,0,0,nan,5108
3,0.0,4,4,2,2,-1,0.0787279605865,1,1,0.0,0,0,nan,5109
1,72497.0,4,4,2,3,84,0.642191886902,1,137,14.204379562,1,139,655.266745384,5110
2,0.0,4,4,2,3,-1,0.0842390060425,1,1,0.0,0,0,nan,5111
3,0.0,4,4,2,3,-1,0.0986769199371,1,1,0.0,0,0,nan,5112
1,72322.5,4,4,2,4,74,0.641787052155,1,137,12.2773722628,1,139,503.760734221,5113
2,0.0,4,4,2,4,-1,0.08660197258,1,1,0.0,0,0,nan,5114
3,0.0,4,4,2,4,-1,0.0978059768677,1,1,0.0,0,0,nan,5115
1,72300.0,4,4,2,5,77,0.640383005142,1,137,13.7737226277,1,139,736.926363246,5116
2,0.0,4,4,2,5,-1,0.0787470340729,1,1,0.0,0,0,nan,5117
3,0.0,4,4,2,5,-1,0.086797952652,1,1,0.0,0,0,nan,5118
1,72415.0,4,4,2,6,83,0.644338846207,1,137,13.6496350365,1,139,638.964577072,5119
2,0.0,4,4,2,6,-1,0.0996201038361,1,1,0.0,0,0,nan,5120
3,0.0,4,4,2,6,-1,0.0804409980774,1,1,0.0,0,0,nan,5121
1,72310.0,4,4,2,7,82,0.641488075256,0,137,12.802919708,1,139,627.982932589,5122
2,0.0,4,4,2,7,-1,0.0822288990021,1,1,0.0,0,0,nan,5123
3,0.0,4,4,2,7,-1,0.0987219810486,1,1,0.0,0,0,nan,5124
1,72370.5,4,4,2,8,67,0.65128993988,1,137,12.7153284672,0,139,544.646307428,5125
2,0.0,4,4,2,8,-1,0.0834310054779,1,1,0.0,0,0,nan,5126
3,0.0,4,4,2,8,-1,0.0961129665375,1,1,0.0,0,0,nan,5127
1,72340.5,4,4,2,9,78,0.643541097641,0,137,12.4087591241,1,139,528.052275655,5128
2,0.0,4,4,2,9,-1,0.0786399841309,1,1,0.0,0,0,nan,5129
3,0.0,4,4,2,9,-1,0.0816450119019,1,1,0.0,0,0,nan,5130
1,72374.5,4,4,3,0,78,0.651536941528,1,137,13.5547445255,0,139,639.175289824,5131
2,0.0,4,4,3,0,-1,0.0958969593048,1,1,0.0,0,0,nan,5132
3,0.0,4,4,3,0,-1,0.0851259231567,1,1,0.0,0,0,nan,5133
1,72585.0,4,4,3,1,82,0.638709068298,1,137,14.3576642336,1,139,753.937312151,5134
2,0.0,4,4,3,1,-1,0.0983340740204,1,1,0.0,0,0,nan,5135
3,0.0,4,4,3,1,-1,0.0873329639435,1,1,0.0,0,0,nan,5136
1,72404.0,4,4,3,2,75,0.644378900528,1,137,13.8832116788,1,139,642.883319021,5137
2,0.0,4,4,3,2,-1,0.0849070549011,1,1,0.0,0,0,nan,5138
3,0.0,4,4,3,2,-1,0.0932779312134,1,1,0.0,0,0,nan,5139
1,72572.0,4,4,3,3,71,0.646323919296,1,137,13.7299270073,0,139,571.595641906,5140
2,0.0,4,4,3,3,-1,0.0848581790924,1,1,0.0,0,0,nan,5141
3,0.0,4,4,3,3,-1,0.0831010341644,1,1,0.0,0,0,nan,5142
1,72444.5,4,4,3,4,78,0.649061918259,1,137,13.3138686131,0,139,548.613997424,5143
2,0.0,4,4,3,4,-1,0.0959701538086,1,1,0.0,0,0,nan,5144
3,0.0,4,4,3,4,-1,0.0819821357727,1,1,0.0,0,0,nan,5145
1,72560.5,4,4,3,5,76,0.639254808426,1,137,13.3211678832,1,139,639.219622155,5146
2,0.0,4,4,3,5,-1,0.0810580253601,1,1,0.0,0,0,nan,5147
3,0.0,4,4,3,5,-1,0.0983550548553,1,1,0.0,0,0,nan,5148
1,72417.0,4,4,3,6,84,0.645327091217,1,137,13.8613138686,1,139,644.076212967,5149
2,0.0,4,4,3,6,-1,0.0786819458008,1,1,0.0,0,0,nan,5150
3,0.0,4,4,3,6,-1,0.0963220596313,1,1,0.0,0,0,nan,5151
1,72323.0,4,4,3,7,79,0.644331216812,1,137,13.6350364964,0,139,652.321704594,5152
2,0.0,4,4,3,7,-1,0.0814011096954,1,1,0.0,0,0,nan,5153
3,0.0,4,4,3,7,-1,0.0867199897766,1,1,0.0,0,0,nan,5154
1,72394.5,4,4,3,8,82,0.647941112518,1,137,14.0218978102,1,139,650.227458137,5155
2,0.0,4,4,3,8,-1,0.100950956345,1,1,0.0,0,0,nan,5156
3,0.0,4,4,3,8,-1,0.0856409072876,1,1,0.0,0,0,nan,5157
1,72410.0,4,4,3,9,76,0.648212909698,1,137,12.6788321168,0,139,529.763739802,5158
2,0.0,4,4,3,9,-1,0.0979499816895,1,1,0.0,0,0,nan,5159
3,0.0,4,4,3,9,-1,0.0887031555176,1,1,0.0,0,0,nan,5160
1,72489.0,4,4,4,0,84,0.651446819305,1,137,14.6569343066,0,139,744.182911121,5161
2,0.0,4,4,4,0,-1,0.0865468978882,1,1,0.0,0,0,nan,5162
3,0.0,4,4,4,0,-1,0.10005903244,1,1,0.0,0,0,nan,5163
1,72294.0,4,4,4,1,82,0.643321037292,1,137,13.6204379562,1,139,668.957814513,5164
2,0.0,4,4,4,1,-1,0.0851171016693,1,1,0.0,0,0,nan,5165
3,0.0,4,4,4,1,-1,0.0863108634949,1,1,0.0,0,0,nan,5166
1,72360.0,4,4,4,2,78,0.653728961945,1,137,12.9197080292,1,139,540.221446973,5167
2,0.0,4,4,4,2,-1,0.0831029415131,1,1,0.0,0,0,nan,5168
3,0.0,4,4,4,2,-1,0.0817670822144,1,1,0.0,0,0,nan,5169
1,72388.5,4,4,4,3,72,0.661116838455,1,137,11.6715328467,1,139,322.383963074,5170
2,0.0,4,4,4,3,-1,0.0816378593445,1,1,0.0,0,0,nan,5171
3,0.0,4,4,4,3,-1,0.0816900730133,1,1,0.0,0,0,nan,5172
1,72555.5,4,4,4,4,87,0.675930023193,1,137,15.2700729927,0,139,764.007406612,5173
2,0.0,4,4,4,4,-1,0.0847628116608,1,1,0.0,0,0,nan,5174
3,0.0,4,4,4,4,-1,0.0824790000916,1,1,0.0,0,0,nan,5175
1,72457.0,4,4,4,5,85,0.652656793594,1,137,13.1678832117,1,139,541.68484328,5176
2,0.0,4,4,4,5,-1,0.101607084274,1,1,0.0,0,0,nan,5177
3,0.0,4,4,4,5,-1,0.0885980129242,1,1,0.0,0,0,nan,5178
1,72589.0,4,4,4,6,88,0.691295146942,1,137,14.3065693431,0,139,677.228853585,5179
2,0.0,4,4,4,6,-1,0.0993390083313,1,1,0.0,0,0,nan,5180
3,0.0,4,4,4,6,-1,0.0825338363647,1,1,0.0,0,0,nan,5181
1,72508.0,4,4,4,7,79,0.639698028564,1,137,12.9635036496,1,139,626.741305281,5182
2,0.0,4,4,4,7,-1,0.0836379528046,1,1,0.0,0,0,nan,5183
3,0.0,4,4,4,7,-1,0.10093998909,1,1,0.0,0,0,nan,5184
1,72559.5,4,4,4,8,81,0.644914865494,1,137,13.2262773723,0,139,563.646951481,5185
2,0.0,4,4,4,8,-1,0.0847659111023,1,1,0.0,0,0,nan,5186
3,0.0,4,4,4,8,-1,0.0842649936676,1,1,0.0,0,0,nan,5187
1,72299.0,4,4,4,9,76,0.659370183945,1,137,13.1532846715,1,139,640.057213396,5188
2,0.0,4,4,4,9,-1,0.0821001529694,1,1,0.0,0,0,nan,5189
3,0.0,4,4,4,9,-1,0.0777990818024,1,1,0.0,0,0,nan,5190
1,72454.5,4,4,5,0,79,0.646630048752,1,137,13.0729927007,0,139,542.259338772,5191
2,0.0,4,4,5,0,-1,0.0940899848938,1,1,0.0,0,0,nan,5192
3,0.0,4,4,5,0,-1,0.0832009315491,1,1,0.0,0,0,nan,5193
1,72461.0,4,4,5,1,80,0.648847103119,1,137,14.4525547445,1,139,745.528982396,5194
2,0.0,4,4,5,1,-1,0.0971429347992,1,1,0.0,0,0,nan,5195
3,0.0,4,4,5,1,-1,0.0807781219482,1,1,0.0,0,0,nan,5196
1,72365.5,4,4,5,2,81,0.646145105362,1,137,12.6861313869,0,139,533.52576213,5197
2,0.0,4,4,5,2,-1,0.0846118927002,1,1,0.0,0,0,nan,5198
3,0.0,4,4,5,2,-1,0.099091053009,1,1,0.0,0,0,nan,5199
1,72452.0,4,4,5,3,77,0.640980005264,1,137,14.4306569343,0,139,677.394053242,5200
2,0.0,4,4,5,3,-1,0.0870370864868,1,1,0.0,0,0,nan,5201
3,0.0,4,4,5,3,-1,0.0857520103455,1,1,0.0,0,0,nan,5202
1,72322.5,4,4,5,4,79,0.656855106354,1,137,12.7591240876,1,139,539.257728639,5203
2,0.0,4,4,5,4,-1,0.0815720558167,1,1,0.0,0,0,nan,5204
3,0.0,4,4,5,4,-1,0.0810489654541,1,1,0.0,0,0,nan,5205
1,72305.5,4,4,5,5,81,0.636917829514,1,137,13.0291970803,0,139,636.690317733,5206
2,0.0,4,4,5,5,-1,0.0958409309387,1,1,0.0,0,0,nan,5207
3,0.0,4,4,5,5,-1,0.0856540203094,1,1,0.0,0,0,nan,5208
1,72422.5,4,4,5,6,86,0.646374940872,1,137,15.2116788321,0,139,840.991627308,5209
2,0.0,4,4,5,6,-1,0.0991151332855,1,1,0.0,0,0,nan,5210
3,0.0,4,4,5,6,-1,0.081531047821,1,1,0.0,0,0,nan,5211
1,72558.5,4,4,5,7,85,0.640064001083,1,137,13.7664233577,0,139,591.268570202,5212
2,0.0,4,4,5,7,-1,0.0815801620483,1,1,0.0,0,0,nan,5213
3,0.0,4,4,5,7,-1,0.0970640182495,1,1,0.0,0,0,nan,5214
1,72603.5,4,4,5,8,79,0.643193006516,1,137,13.2408759124,1,139,542.978316874,5215
2,0.0,4,4,5,8,-1,0.0812540054321,1,1,0.0,0,0,nan,5216
3,0.0,4,4,5,8,-1,0.0819280147552,1,1,0.0,0,0,nan,5217
1,72391.0,4,4,5,9,69,0.659145116806,1,137,13.4087591241,1,139,559.155216831,5218
2,0.0,4,4,5,9,-1,0.0810549259186,1,1,0.0,0,0,nan,5219
3,0.0,4,4,5,9,-1,0.082780122757,1,1,0.0,0,0,nan,5220
1,72410.0,4,5,0,0,75,0.63591504097,1,137,12.4160583942,1,139,422.141799055,5221
2,0.0,4,5,0,0,-1,0.104625940323,1,1,0.0,0,0,nan,5222
3,0.0,4,5,0,0,-1,0.0823140144348,1,1,0.0,0,0,nan,5223
1,72395.5,4,5,0,1,81,0.631659984589,0,137,13.197080292,0,139,625.144697295,5224
2,0.0,4,5,0,1,-1,0.0982050895691,1,1,0.0,0,0,nan,5225
3,70988.0,4,5,0,1,74,0.61927485466,1,137,16.9927007299,1,139,1036.41906398,5226
1,72442.5,4,5,0,2,66,0.638720035553,1,137,12.7372262774,1,139,529.856912838,5227
2,0.0,4,5,0,2,-1,0.0979688167572,1,1,0.0,0,0,nan,5228
3,0.0,4,5,0,2,-1,0.0832340717316,1,1,0.0,0,0,nan,5229
1,72333.5,4,5,0,3,75,0.639781951904,0,137,14.3430656934,1,139,674.212322885,5230
2,0.0,4,5,0,3,-1,0.0802690982819,1,1,0.0,0,0,nan,5231
3,0.0,4,5,0,3,-1,0.0979561805725,1,1,0.0,0,0,nan,5232
1,72438.0,4,5,0,4,76,0.644509077072,1,137,13.6788321168,1,139,637.322563332,5233
2,0.0,4,5,0,4,-1,0.0875730514526,1,1,0.0,0,0,nan,5234
3,0.0,4,5,0,4,-1,0.0987808704376,1,1,0.0,0,0,nan,5235
1,72422.0,4,5,0,5,81,0.64586186409,1,137,13.6934306569,1,139,632.787677115,5236
2,0.0,4,5,0,5,-1,0.0823588371277,1,1,0.0,0,0,nan,5237
3,0.0,4,5,0,5,-1,0.077152967453,1,1,0.0,0,0,nan,5238
1,72462.0,4,5,0,6,84,0.644143104553,1,137,14.9781021898,0,139,765.433340489,5239
2,0.0,4,5,0,6,-1,0.098473072052,1,1,0.0,0,0,nan,5240
3,0.0,4,5,0,6,-1,0.0818719863892,1,1,0.0,0,0,nan,5241
1,72676.0,4,5,0,7,88,0.6355240345,1,137,13.0875912409,0,139,624.006977243,5242
2,0.0,4,5,0,7,-1,0.0827760696411,1,1,0.0,0,0,nan,5243
3,0.0,4,5,0,7,-1,0.10064291954,1,1,0.0,0,0,nan,5244
1,72460.0,4,5,0,8,82,0.646302938461,1,137,13.9562043796,1,139,649.880420781,5245
2,0.0,4,5,0,8,-1,0.086021900177,1,1,0.0,0,0,nan,5246
3,0.0,4,5,0,8,-1,0.0823669433594,1,1,0.0,0,0,nan,5247
1,72521.5,4,5,0,9,84,0.635761022568,1,137,14.1897810219,1,139,662.110777158,5248
2,0.0,4,5,0,9,-1,0.0932440757751,1,1,0.0,0,0,nan,5249
3,0.0,4,5,0,9,-1,0.0832409858704,1,1,0.0,0,0,nan,5250
1,72474.0,4,5,1,0,78,0.633476018906,0,137,13.4379562044,1,139,546.130313439,5251
2,0.0,4,5,1,0,-1,0.0963909626007,1,1,0.0,0,0,nan,5252
3,0.0,4,5,1,0,-1,0.0832190513611,1,1,0.0,0,0,nan,5253
1,72436.5,4,5,1,1,73,0.648416996002,1,137,13.9854014599,0,139,656.867432374,5254
2,0.0,4,5,1,1,-1,0.0845921039581,1,1,0.0,0,0,nan,5255
3,0.0,4,5,1,1,-1,0.0951881408691,1,1,0.0,0,0,nan,5256
1,72332.5,4,5,1,2,64,0.636273860931,1,137,12.6350364964,1,139,524.130528124,5257
2,0.0,4,5,1,2,-1,0.0857598781586,1,1,0.0,0,0,nan,5258
3,0.0,4,5,1,2,-1,0.0993919372559,1,1,0.0,0,0,nan,5259
1,72384.0,4,5,1,3,80,0.638063192368,1,137,14.5328467153,1,139,769.897810219,5260
2,0.0,4,5,1,3,-1,0.0835180282593,1,1,0.0,0,0,nan,5261
3,0.0,4,5,1,3,-1,0.086385011673,1,1,0.0,0,0,nan,5262
1,72346.5,4,5,1,4,74,0.641538858414,1,137,14.0656934307,1,139,744.326534994,5263
2,0.0,4,5,1,4,-1,0.101561069489,1,1,0.0,0,0,nan,5264
3,0.0,4,5,1,4,-1,0.083466053009,1,1,0.0,0,0,nan,5265
1,72400.5,4,5,1,5,81,0.68904209137,0,137,13.3576642336,1,139,635.481429798,5266
2,0.0,4,5,1,5,-1,0.0803020000458,1,1,0.0,0,0,nan,5267
3,0.0,4,5,1,5,-1,0.0974981784821,1,1,0.0,0,0,nan,5268
1,72287.5,4,5,1,6,77,0.643843173981,1,137,12.9927007299,1,139,546.580828682,5269
2,0.0,4,5,1,6,-1,0.0816440582275,1,1,0.0,0,0,nan,5270
3,0.0,4,5,1,6,-1,0.0988430976868,1,1,0.0,0,0,nan,5271
1,72405.5,4,5,1,7,77,0.636070966721,0,137,13.0510948905,1,139,544.195899528,5272
2,0.0,4,5,1,7,-1,0.0814299583435,1,1,0.0,0,0,nan,5273
3,0.0,4,5,1,7,-1,0.0830111503601,1,1,0.0,0,0,nan,5274
1,72368.5,4,5,1,8,82,0.64440202713,0,137,13.7153284672,1,139,651.896307428,5275
2,0.0,4,5,1,8,-1,0.101214170456,1,1,0.0,0,0,nan,5276
3,0.0,4,5,1,8,-1,0.0901279449463,1,1,0.0,0,0,nan,5277
1,72394.0,4,5,1,9,79,0.63884305954,1,137,13.6277372263,1,139,638.632460283,5278
2,0.0,4,5,1,9,-1,0.0956220626831,1,1,0.0,0,0,nan,5279
3,0.0,4,5,1,9,-1,0.0871119499207,1,1,0.0,0,0,nan,5280
1,72414.5,4,5,2,0,85,0.639589071274,1,137,13.7591240876,1,139,642.816552168,5281
2,0.0,4,5,2,0,-1,0.0815458297729,1,1,0.0,0,0,nan,5282
3,0.0,4,5,2,0,-1,0.0961780548096,1,1,0.0,0,0,nan,5283
1,72370.0,4,5,2,1,84,0.636806964874,1,137,14.7737226277,0,139,783.058716187,5284
2,0.0,4,5,2,1,-1,0.0808439254761,1,1,0.0,0,0,nan,5285
3,0.0,4,5,2,1,-1,0.0850560665131,1,1,0.0,0,0,nan,5286
1,72343.5,4,5,2,2,81,0.814631938934,1,137,13.3503649635,0,139,648.611635895,5287
2,0.0,4,5,2,2,-1,0.11740398407,1,1,0.0,0,0,nan,5288
3,0.0,4,5,2,2,-1,0.10192322731,1,1,0.0,0,0,nan,5289
1,72741.0,4,5,2,3,81,0.830528974533,1,137,14.5401459854,0,139,766.044332331,5290
2,0.0,4,5,2,3,-1,0.0994489192963,1,1,0.0,0,0,nan,5291
3,0.0,4,5,2,3,-1,0.0938680171967,1,1,0.0,0,0,nan,5292
1,72387.0,4,5,2,4,79,0.643595933914,1,137,13.4598540146,1,139,652.309038214,5293
2,0.0,4,5,2,4,-1,0.0774250030518,1,1,0.0,0,0,nan,5294
3,0.0,4,5,2,4,-1,0.0969729423523,1,1,0.0,0,0,nan,5295
1,72396.0,4,5,2,5,80,0.644717931747,0,137,13.1386861314,0,139,559.590918849,5296
2,0.0,4,5,2,5,-1,0.0842008590698,1,1,0.0,0,0,nan,5297
3,0.0,4,5,2,5,-1,0.0860080718994,1,1,0.0,0,0,nan,5298
1,72232.5,4,5,2,6,78,0.636242866516,1,137,12.897810219,1,139,625.077715758,5299
2,0.0,4,5,2,6,-1,0.097599029541,1,1,0.0,0,0,nan,5300
3,0.0,4,5,2,6,-1,0.082405090332,1,1,0.0,0,0,nan,5301
1,72394.5,4,5,2,7,85,0.640851020813,1,137,13.0729927007,1,139,559.479927007,5302
2,0.0,4,5,2,7,-1,0.106474161148,1,1,0.0,0,0,nan,5303
3,0.0,4,5,2,7,-1,0.0853161811829,1,1,0.0,0,0,nan,5304
1,72411.0,4,5,2,8,78,0.649827957153,1,137,13.8905109489,1,139,550.083512237,5305
2,0.0,4,5,2,8,-1,0.0814950466156,1,1,0.0,0,0,nan,5306
3,0.0,4,5,2,8,-1,0.101863861084,1,1,0.0,0,0,nan,5307
1,72414.5,4,5,2,9,74,0.643473148346,1,137,13.2262773723,0,139,519.691069128,5308
2,0.0,4,5,2,9,-1,0.0872628688812,1,1,0.0,0,0,nan,5309
3,0.0,4,5,2,9,-1,0.0869059562683,1,1,0.0,0,0,nan,5310
1,72428.0,4,5,3,0,76,0.656615018845,1,137,14.1751824818,0,139,759.572026621,5311
2,0.0,4,5,3,0,-1,0.0842759609222,1,1,0.0,0,0,nan,5312
3,0.0,4,5,3,0,-1,0.0781719684601,1,1,0.0,0,0,nan,5313
1,72445.0,4,5,3,1,82,0.666609048843,0,137,15.1532846715,1,139,782.777801632,5314
2,0.0,4,5,3,1,-1,0.0868661403656,1,1,0.0,0,0,nan,5315
3,0.0,4,5,3,1,-1,0.0882089138031,1,1,0.0,0,0,nan,5316
1,72486.5,4,5,3,2,84,0.663120031357,0,137,13.3430656934,1,139,553.109381709,5317
2,0.0,4,5,3,2,-1,0.0843250751495,1,1,0.0,0,0,nan,5318
3,0.0,4,5,3,2,-1,0.0853979587555,1,1,0.0,0,0,nan,5319
1,72474.5,4,5,3,3,74,0.641438961029,1,137,13.3722627737,1,139,539.867754401,5320
2,0.0,4,5,3,3,-1,0.0970900058746,1,1,0.0,0,0,nan,5321
3,0.0,4,5,3,3,-1,0.0898969173431,1,1,0.0,0,0,nan,5322
1,72352.5,4,5,3,4,73,0.628632068634,1,137,11.6277372263,1,139,414.632460283,5323
2,0.0,4,5,3,4,-1,0.0957839488983,1,1,0.0,0,0,nan,5324
3,0.0,4,5,3,4,-1,0.0834681987762,1,1,0.0,0,0,nan,5325
1,72380.0,4,5,3,5,84,0.635016918182,1,137,12.9051094891,1,139,531.027694289,5326
2,0.0,4,5,3,5,-1,0.0805730819702,1,1,0.0,0,0,nan,5327
3,0.0,4,5,3,5,-1,0.0936698913574,1,1,0.0,0,0,nan,5328
1,72489.0,4,5,3,6,78,0.632236003876,1,137,14.4671532847,1,139,693.33898669,5329
2,0.0,4,5,3,6,-1,0.0847420692444,1,1,0.0,0,0,nan,5330
3,0.0,4,5,3,6,-1,0.0838069915771,1,1,0.0,0,0,nan,5331
1,72374.0,4,5,3,7,82,0.650511026382,1,137,13.2773722628,1,139,623.084263632,5332
2,0.0,4,5,3,7,-1,0.079391002655,1,1,0.0,0,0,nan,5333
3,0.0,4,5,3,7,-1,0.0867140293121,1,1,0.0,0,0,nan,5334
1,72435.0,4,5,3,8,86,0.648452043533,1,137,14.1824817518,1,139,659.253220266,5335
2,0.0,4,5,3,8,-1,0.0931961536407,1,1,0.0,0,0,nan,5336
3,0.0,4,5,3,8,-1,0.0802328586578,1,1,0.0,0,0,nan,5337
1,72324.0,4,5,3,9,87,0.63556098938,1,137,13.6861313869,1,139,740.761056247,5338
2,0.0,4,5,3,9,-1,0.0995399951935,1,1,0.0,0,0,nan,5339
3,0.0,4,5,3,9,-1,0.0843060016632,1,1,0.0,0,0,nan,5340
1,72399.5,4,5,4,0,77,0.646190881729,1,137,13.1897810219,0,139,638.846071275,5341
2,0.0,4,5,4,0,-1,0.081004858017,1,1,0.0,0,0,nan,5342
3,0.0,4,5,4,0,-1,0.102411985397,1,1,0.0,0,0,nan,5343
1,72473.0,4,5,4,1,75,0.638283967972,1,137,15.2116788321,1,139,763.226921426,5344
2,0.0,4,5,4,1,-1,0.086198091507,1,1,0.0,0,0,nan,5345
3,0.0,4,5,4,1,-1,0.0773031711578,1,1,0.0,0,0,nan,5346
1,72307.5,4,5,4,2,82,0.649551868439,1,137,13.4744525547,0,139,652.574710176,5347
2,0.0,4,5,4,2,-1,0.0840249061584,1,1,0.0,0,0,nan,5348
3,0.0,4,5,4,2,-1,0.0785059928894,1,1,0.0,0,0,nan,5349
1,72445.5,4,5,4,3,79,0.636096954346,1,137,14.3868613139,1,139,665.209531988,5350
2,0.0,4,5,4,3,-1,0.0992648601532,1,1,0.0,0,0,nan,5351
3,0.0,4,5,4,3,-1,0.082857131958,1,1,0.0,0,0,nan,5352
1,72252.5,4,5,4,4,80,0.638035058975,1,137,13.0145985401,1,139,725.764491198,5353
2,0.0,4,5,4,4,-1,0.100440979004,1,1,0.0,0,0,nan,5354
3,0.0,4,5,4,4,-1,0.0942490100861,1,1,0.0,0,0,nan,5355
1,72565.5,4,5,4,5,78,0.650165081024,1,137,13.4525547445,0,139,564.720158866,5356
2,0.0,4,5,4,5,-1,0.0848369598389,1,1,0.0,0,0,nan,5357
3,0.0,4,5,4,5,-1,0.0965340137482,1,1,0.0,0,0,nan,5358
1,72694.5,4,5,4,6,84,0.634173870087,0,137,13.1094890511,1,139,642.936453413,5359
2,0.0,4,5,4,6,-1,0.0806648731232,1,1,0.0,0,0,nan,5360
3,0.0,4,5,4,6,-1,0.0893092155457,1,1,0.0,0,0,nan,5361
1,72365.0,4,5,4,7,77,0.657524824142,1,137,13.3138686131,1,139,623.2169386,5362
2,0.0,4,5,4,7,-1,0.0810890197754,1,1,0.0,0,0,nan,5363
3,0.0,4,5,4,7,-1,0.079206943512,1,1,0.0,0,0,nan,5364
1,72533.0,4,5,4,8,85,0.636860847473,1,137,16.204379562,1,139,893.575568914,5365
2,0.0,4,5,4,8,-1,0.0987958908081,1,1,0.0,0,0,nan,5366
3,0.0,4,5,4,8,-1,0.081356048584,1,1,0.0,0,0,nan,5367
1,72354.5,4,5,4,9,78,0.639985084534,0,137,13.7883211679,1,139,654.197509661,5368
2,0.0,4,5,4,9,-1,0.103537082672,1,1,0.0,0,0,nan,5369
3,0.0,4,5,4,9,-1,0.086788892746,1,1,0.0,0,0,nan,5370
1,72335.5,4,5,5,0,79,0.644441843033,1,137,12.6350364964,1,139,528.468763418,5371
2,0.0,4,5,5,0,-1,0.0868489742279,1,1,0.0,0,0,nan,5372
3,0.0,4,5,5,0,-1,0.100723028183,1,1,0.0,0,0,nan,5373
1,72876.5,4,5,5,1,82,0.644384860992,1,137,13.496350365,1,139,650.795942465,5374
2,0.0,4,5,5,1,-1,0.0777750015259,1,1,0.0,0,0,nan,5375
3,0.0,4,5,5,1,-1,0.0831499099731,1,1,0.0,0,0,nan,5376
1,72325.5,4,5,5,2,77,0.658535003662,1,137,13.7153284672,0,139,722.763954487,5377
2,0.0,4,5,5,2,-1,0.0856831073761,1,1,0.0,0,0,nan,5378
3,0.0,4,5,5,2,-1,0.0811080932617,1,1,0.0,0,0,nan,5379
1,72361.0,4,5,5,3,81,0.643542051315,1,137,13.5547445255,1,139,636.381172177,5380
2,0.0,4,5,5,3,-1,0.0967440605164,1,1,0.0,0,0,nan,5381
3,0.0,4,5,5,3,-1,0.0831480026245,1,1,0.0,0,0,nan,5382
1,72370.0,4,5,5,4,84,0.645646095276,1,137,13.401459854,1,139,644.94793903,5383
2,0.0,4,5,5,4,-1,0.103534221649,1,1,0.0,0,0,nan,5384
3,0.0,4,5,5,4,-1,0.0863590240479,1,1,0.0,0,0,nan,5385
1,72449.0,4,5,5,5,82,0.641095876694,1,137,14.7226277372,1,139,755.260734221,5386
2,0.0,4,5,5,5,-1,0.0850169658661,1,1,0.0,0,0,nan,5387
3,0.0,4,5,5,5,-1,0.0953838825226,1,1,0.0,0,0,nan,5388
